seed,drone_id,time,waypoint_seq,waypoint_id,waypoint_location,monitor_area,task
0,1,962.9699999999999,10,439,"[12.64, -5.0, 20.0]",[209],"{'df', 'dw', 'dh'}"
0,1,968.9699999999999,11,448,"[12.64, -5.0, 17.0]",[177],"{'df', 'dw', 'dh'}"
0,1,974.9699999999999,12,457,"[12.64, -5.0, 14.0]",[145],"{'df', 'dw', 'dh'}"
0,1,980.9699999999999,13,466,"[12.64, -5.0, 11.0]",[113],"{'df', 'dw', 'dh'}"
0,1,988.18,14,467,"[19.26, -5.0, 11.0]",[114],"{'df', 'dw', 'dh'}"
0,1,994.18,15,458,"[19.26, -5.0, 14.0]",[146],"{'df', 'dw', 'dh'}"
0,1,1000.18,16,449,"[19.26, -5.0, 17.0]",[178],"{'df', 'dw', 'dh'}"
0,1,1006.18,17,440,"[19.26, -5.0, 20.0]",[210],"{'df', 'dw', 'dh'}"
0,1,1013.3599999999999,18,441,"[25.8, -5.0, 20.0]",[211],"{'df', 'dw', 'dh'}"
0,1,1019.3599999999999,19,450,"[25.8, -5.0, 17.0]",[179],"{'df', 'dw', 'dh'}"
0,1,1025.36,20,459,"[25.8, -5.0, 14.0]",[147],"{'df', 'dw', 'dh'}"
0,1,1031.36,21,468,"[25.8, -5.0, 11.0]",[115],"{'df', 'dw', 'dh'}"
0,1,1038.62,22,469,"[32.57, -5.0, 11.0]",[116],"{'df', 'dw', 'dh'}"
0,1,1044.62,23,460,"[32.57, -5.0, 14.0]",[148],"{'df', 'dw', 'dh'}"
0,1,1050.62,24,451,"[32.57, -5.0, 17.0]",[180],"{'df', 'dw', 'dh'}"
0,1,1056.62,25,442,"[32.57, -5.0, 20.0]",[212],"{'df', 'dw', 'dh'}"
0,1,1063.86,26,443,"[39.29, -5.0, 20.0]",[213],"{'df', 'dw', 'dh'}"
0,1,1069.86,27,452,"[39.29, -5.0, 17.0]",[181],"{'df', 'dw', 'dh'}"
0,1,1075.86,28,461,"[39.29, -5.0, 14.0]",[149],"{'df', 'dw', 'dh'}"
0,1,1081.86,29,470,"[39.29, -5.0, 11.0]",[117],"{'df', 'dw', 'dh'}"
0,1,1089.1499999999999,30,471,"[46.16, -5.0, 11.0]",[118],"{'df', 'dw', 'dh'}"
0,1,1095.1499999999999,31,462,"[46.16, -5.0, 14.0]",[150],"{'df', 'dw', 'dh'}"
0,1,1101.1499999999999,32,453,"[46.16, -5.0, 17.0]",[182],"{'df', 'dw', 'dh'}"
0,1,1107.1499999999999,33,444,"[46.16, -5.0, 20.0]",[214],"{'df', 'dw', 'dh'}"
0,1,1114.3899999999999,34,445,"[52.89, -5.0, 20.0]",[215],"{'df', 'dw', 'dh'}"
0,1,1120.3899999999999,35,454,"[52.89, -5.0, 17.0]",[183],"{'df', 'dw', 'dh'}"
0,1,1126.3899999999999,36,463,"[52.89, -5.0, 14.0]",[151],"{'df', 'dw', 'dh'}"
0,1,1132.3899999999999,37,472,"[52.89, -5.0, 11.0]",[119],"{'df', 'dw', 'dh'}"
0,1,1140.27,38,473,"[61.52, -5.0, 11.0]",[120],"{'df', 'dw', 'dh'}"
0,1,1146.27,39,464,"[61.52, -5.0, 14.0]",[152],"{'df', 'dw', 'dh'}"
0,1,1152.27,40,455,"[61.52, -5.0, 17.0]",[184],"{'df', 'dw', 'dh'}"
0,1,1158.27,41,446,"[61.52, -5.0, 20.0]",[216],"{'df', 'dw', 'dh'}"
0,1,1169.27,42,392,"[61.52, -5.0, 38.0]",[408],"{'df', 'dw', 'dh'}"
0,1,1175.27,43,383,"[61.52, -5.0, 41.0]",[440],"{'df', 'dw', 'dh'}"
0,1,1181.27,44,374,"[61.52, -5.0, 44.0]",[472],"{'df', 'dw', 'dh'}"
0,1,1187.27,45,365,"[61.52, -5.0, 47.0]",[504],"{'df', 'dw', 'dh'}"
0,1,1195.15,46,364,"[52.89, -5.0, 47.0]",[503],"{'df', 'dw', 'dh'}"
0,1,1201.15,47,373,"[52.89, -5.0, 44.0]",[471],"{'df', 'dw', 'dh'}"
0,2,903.0,1,615,"[59.46, 30.56, 20.0]",[221],"{'df', 'dw', 'dh'}"
0,2,910.22,2,614,"[52.79, 30.56, 20.0]",[222],"{'df', 'dw', 'dh'}"
0,2,922.5600000000001,3,587,"[59.46, 30.56, 41.0]",[445],"{'df', 'dw', 'dh'}"
0,2,928.5600000000001,4,583,"[59.46, 30.56, 44.0]",[477],"{'df', 'dw', 'dh'}"
0,2,934.5600000000001,5,579,"[59.46, 30.56, 47.0]",[509],"{'df', 'dw', 'dh'}"
0,2,941.7800000000001,6,578,"[52.79, 30.56, 47.0]",[510],"{'df', 'dw', 'dh'}"
0,2,947.7800000000001,7,582,"[52.79, 30.56, 44.0]",[478],"{'df', 'dw', 'dh'}"
0,2,953.7800000000001,8,586,"[52.79, 30.56, 41.0]",[446],"{'df', 'dw', 'dh'}"
0,2,959.7800000000001,9,590,"[52.79, 30.56, 38.0]",[414],"{'df', 'dw', 'dh'}"
0,2,967.0500000000001,10,589,"[45.97, 30.56, 38.0]",[415],"{'df', 'dw', 'dh'}"
0,2,973.0500000000001,11,585,"[45.97, 30.56, 41.0]",[447],"{'df', 'dw', 'dh'}"
0,2,979.0500000000001,12,581,"[45.97, 30.56, 44.0]",[479],"{'df', 'dw', 'dh'}"
0,2,985.0500000000001,13,577,"[45.97, 30.56, 47.0]",[511],"{'df', 'dw', 'dh'}"
0,2,994.0500000000001,14,561,"[45.97, 30.56, 59.0]",[639],"{'df', 'dw', 'dh'}"
0,2,1001.32,15,562,"[52.79, 30.56, 59.0]",[638],"{'df', 'dw', 'dh'}"
0,2,1008.5400000000001,16,563,"[59.46, 30.56, 59.0]",[637],"{'df', 'dw', 'dh'}"
0,2,1015.9200000000001,17,564,"[66.6, 30.56, 59.0]",[636],"{'df', 'dw', 'dh'}"
0,2,1024.92,18,580,"[66.6, 30.56, 47.0]",[508],"{'df', 'dw', 'dh'}"
0,2,1030.92,19,584,"[66.6, 30.56, 44.0]",[476],"{'df', 'dw', 'dh'}"
0,2,1036.92,20,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'dw', 'dh'}"
0,2,1042.92,21,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'dw', 'dh'}"
0,2,1052.66,22,524,"[73.38, 18.12, 38.0]",[411],"{'df', 'dw', 'dh'}"
0,2,1058.66,23,521,"[73.38, 18.12, 41.0]",[443],"{'df', 'dw', 'dh'}"
0,2,1064.66,24,518,"[73.38, 18.12, 44.0]",[475],"{'df', 'dw', 'dh'}"
0,2,1070.66,25,515,"[73.38, 18.12, 47.0]",[507],"{'df', 'dw', 'dh'}"
0,2,1078.0,26,514,"[73.38, 11.11, 47.0]",[506],"{'df', 'dw', 'dh'}"
0,2,1084.0,27,517,"[73.38, 11.11, 44.0]",[474],"{'df', 'dw', 'dh'}"
0,2,1090.0,28,520,"[73.38, 11.11, 41.0]",[442],"{'df', 'dw', 'dh'}"
0,2,1096.0,29,523,"[73.38, 11.11, 38.0]",[410],"{'df', 'dw', 'dh'}"
0,2,1102.86,30,522,"[73.38, 5.54, 38.0]",[409],"{'df', 'dw', 'dh'}"
0,2,1108.86,31,519,"[73.38, 5.54, 41.0]",[441],"{'df', 'dw', 'dh'}"
0,2,1114.86,32,516,"[73.38, 5.54, 44.0]",[473],"{'df', 'dw', 'dh'}"
0,2,1120.86,33,513,"[73.38, 5.54, 47.0]",[505],"{'df', 'dw', 'dh'}"
0,2,1129.86,34,501,"[73.38, 5.54, 59.0]",[633],"{'df', 'dw', 'dh'}"
0,2,1136.7199999999998,35,502,"[73.38, 11.11, 59.0]",[634],"{'df', 'dw', 'dh'}"
0,2,1144.0599999999997,36,503,"[73.38, 18.12, 59.0]",[635],"{'df', 'dw', 'dh'}"
0,2,1163.0599999999997,37,1,"[37.81, 34.58, 59.0]",[608],"{'df', 'dw', 'dh'}"
0,2,1169.0599999999997,38,5,"[37.81, 34.58, 56.0]",[576],{'dw'}
0,2,1183.7999999999997,39,564,"[66.6, 30.56, 59.0]",[636],"{'df', 'dw', 'dh'}"
0,2,1191.1799999999998,40,563,"[59.46, 30.56, 59.0]",[637],"{'df', 'dw', 'dh'}"
0,2,1209.37,41,614,"[52.79, 30.56, 20.0]",[222],"{'df', 'dw', 'dh'}"
0,3,903.0,1,202,"[-5.0, 48.88, 23.0]",[232],{'dh'}
0,3,910.18,2,203,"[-5.0, 42.35, 23.0]",[233],{'dh'}
0,3,917.63,3,204,"[-5.0, 35.0, 23.0]",[234],{'dh'}
0,3,924.88,4,205,"[-5.0, 28.24, 23.0]",[235],{'dh'}
0,3,932.1,5,289,"[-1.47, 22.6, 23.0]",[236],{'dh'}
0,3,938.4300000000001,6,290,"[-1.47, 18.62, 23.0]",[237],{'dh'}
0,3,945.1200000000001,7,291,"[-1.47, 13.54, 23.0]",[238],{'dh'}
0,3,952.3900000000001,8,292,"[-1.47, 6.72, 23.0]",[239],{'dh'}
0,3,961.3900000000001,9,276,"[-1.47, 6.72, 35.0]",[367],{'dw'}
0,3,968.6600000000001,10,275,"[-1.47, 13.54, 35.0]",[366],{'dw'}
0,3,975.3500000000001,11,274,"[-1.47, 18.62, 35.0]",[365],{'dw'}
0,3,981.6800000000002,12,273,"[-1.47, 22.6, 35.0]",[364],{'dw'}
0,3,988.9000000000002,13,185,"[-5.0, 28.24, 35.0]",[363],{'dw'}
0,3,996.1500000000002,14,184,"[-5.0, 35.0, 35.0]",[362],{'dw'}
0,3,1003.6000000000003,15,183,"[-5.0, 42.35, 35.0]",[361],{'dw'}
0,3,1010.7800000000002,16,182,"[-5.0, 48.88, 35.0]",[360],{'dw'}
0,3,1017.7700000000002,17,181,"[-5.0, 54.84, 35.0]",[359],{'dw'}
0,3,1031.7700000000002,18,226,"[-5.0, 54.84, 8.0]",[71],{'dw'}
0,3,1038.7600000000002,19,227,"[-5.0, 48.88, 8.0]",[72],{'dw'}
0,3,1045.9400000000003,20,228,"[-5.0, 42.35, 8.0]",[73],{'dw'}
0,3,1053.3900000000003,21,229,"[-5.0, 35.0, 8.0]",[74],{'dw'}
0,3,1060.6400000000003,22,230,"[-5.0, 28.24, 8.0]",[75],{'dw'}
0,3,1067.8600000000004,23,309,"[-1.47, 22.6, 8.0]",[76],{'dw'}
0,3,1074.1900000000003,24,310,"[-1.47, 18.62, 8.0]",[77],{'dw'}
0,3,1080.8800000000003,25,311,"[-1.47, 13.54, 8.0]",[78],{'dw'}
0,3,1088.1500000000003,26,312,"[-1.47, 6.72, 8.0]",[79],{'dw'}
0,3,1113.0200000000002,27,132,"[4.58, 63.37, 8.0]",[70],{'dw'}
0,3,1137.9200000000003,28,308,"[-1.47, 6.72, 11.0]",[111],"{'df', 'dw', 'dh'}"
0,3,1143.9200000000003,29,304,"[-1.47, 6.72, 14.0]",[143],"{'df', 'dw', 'dh'}"
0,3,1149.9200000000003,30,300,"[-1.47, 6.72, 17.0]",[175],"{'df', 'dw', 'dh'}"
0,3,1155.9200000000003,31,296,"[-1.47, 6.72, 20.0]",[207],"{'df', 'dw', 'dh'}"
0,3,1163.1900000000003,32,295,"[-1.47, 13.54, 20.0]",[206],"{'df', 'dw', 'dh'}"
0,3,1169.1900000000003,33,299,"[-1.47, 13.54, 17.0]",[174],"{'df', 'dw', 'dh'}"
0,3,1175.1900000000003,34,303,"[-1.47, 13.54, 14.0]",[142],"{'df', 'dw', 'dh'}"
0,3,1181.1900000000003,35,307,"[-1.47, 13.54, 11.0]",[110],"{'df', 'dw', 'dh'}"
0,3,1187.8800000000003,36,306,"[-1.47, 18.62, 11.0]",[109],"{'df', 'dw', 'dh'}"
0,3,1193.8800000000003,37,302,"[-1.47, 18.62, 14.0]",[141],"{'df', 'dw', 'dh'}"
0,3,1199.8800000000003,38,298,"[-1.47, 18.62, 17.0]",[173],"{'df', 'dw', 'dh'}"
0,3,1202.8800000000003,39,298,"[-1.47, 18.62, 17.0]",[173],"{'df', 'dw', 'dh'}"
0,0,1207.29,1,29,"[37.81, 34.58, 38.0]",[384],"{'df', 'dh2', 'mh'}"
0,0,1221.46,2,63,"[37.81, 48.02, 14.0]",[130],"{'df', 'dh2', 'mh', 'df2'}"
0,0,1228.8700000000001,3,66,"[37.81, 41.44, 11.0]",[97],"{'df', 'dh2', 'mh', 'df2'}"
0,0,1236.0600000000002,4,67,"[37.81, 48.02, 11.0]",[98],"{'df', 'df2', 'mf'}"
0,0,1244.4500000000003,5,60,"[37.81, 56.22, 17.0]",[163],"{'df', 'dh2', 'mh'}"
0,0,1250.4500000000003,6,56,"[37.81, 56.22, 20.0]",[195],"{'df', 'dh2', 'mh'}"
0,0,1257.4500000000003,7,64,"[37.81, 56.22, 14.0]",[131],"{'df', 'df2'}"
0,0,1263.4500000000003,8,68,"[37.81, 56.22, 11.0]",[99],"{'df', 'df2'}"
0,0,1278.4000000000003,9,622,"[52.79, 30.56, 14.0]",[158],"{'df', 'dh2', 'mh'}"
0,0,1291.7000000000003,10,591,"[59.46, 30.56, 38.0]",[413],"{'df', 'df2', 'mf'}"
0,0,1306.1800000000003,11,23,"[37.81, 48.02, 44.0]",[450],"{'df', 'dh2', 'mh'}"
0,0,1331.5600000000004,12,216,"[-5.0, 54.84, 14.0]",[135],"{'df', 'dh2', 'mh'}"
0,0,1352.9500000000005,13,144,"[-5.0, 35.0, 59.0]",[618],"{'df', 'df2'}"
0,0,1388.0600000000004,14,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1391.0600000000004,15,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1394.0600000000004,16,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1397.0600000000004,17,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1400.0600000000004,18,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1403.0600000000004,19,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1406.0600000000004,20,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1409.0600000000004,21,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1412.0600000000004,22,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1415.0600000000004,23,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1418.0600000000004,24,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1453.1700000000003,25,144,"[-5.0, 35.0, 59.0]",[618],"{'df', 'df2'}"
0,0,1488.2800000000002,26,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1491.2800000000002,27,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1494.2800000000002,28,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1497.2800000000002,29,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1500.2800000000002,30,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,1,1208.05,1,364,"[52.89, -5.0, 47.0]",[503],"{'df', 'dh2', 'mh'}"
0,1,1215.51,2,354,"[46.16, -5.0, 50.0]",[534],"{'dh2', 'mh1'}"
0,1,1224.26,3,328,"[52.89, -5.0, 59.0]",[631],"{'df', 'dh2', 'mh'}"
0,1,1249.0,4,244,"[-1.47, 6.72, 59.0]",[623],"{'df', 'dh2', 'mh'}"
0,1,1256.27,5,243,"[-1.47, 13.54, 59.0]",[622],"{'df', 'dh2', 'mh'}"
0,1,1270.95,6,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,1283.57,7,175,"[-5.0, 28.24, 41.0]",[427],"{'df', 'dh2', 'mh'}"
0,1,1297.57,8,220,"[-5.0, 28.24, 14.0]",[139],"{'df', 'dh2', 'mh'}"
0,1,1333.98,9,374,"[61.52, -5.0, 44.0]",[472],{'df'}
0,1,1339.98,10,365,"[61.52, -5.0, 47.0]",[504],{'df'}
0,1,1348.03,11,373,"[52.89, -5.0, 44.0]",[471],{'df'}
0,1,1354.03,12,382,"[52.89, -5.0, 41.0]",[439],{'df'}
0,1,1360.03,13,391,"[52.89, -5.0, 38.0]",[407],{'df'}
0,1,1367.27,14,390,"[46.16, -5.0, 38.0]",[406],{'df'}
0,1,1373.27,15,381,"[46.16, -5.0, 41.0]",[438],{'df'}
0,1,1379.27,16,372,"[46.16, -5.0, 44.0]",[470],{'df'}
0,1,1385.27,17,363,"[46.16, -5.0, 47.0]",[502],{'df'}
0,1,1392.56,18,362,"[39.29, -5.0, 47.0]",[501],{'df'}
0,1,1398.56,19,371,"[39.29, -5.0, 44.0]",[469],{'df'}
0,1,1404.56,20,380,"[39.29, -5.0, 41.0]",[437],{'df'}
0,1,1410.56,21,389,"[39.29, -5.0, 38.0]",[405],{'df'}
0,1,1417.8,22,388,"[32.57, -5.0, 38.0]",[404],{'df'}
0,1,1448.54,23,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,1479.03,24,379,"[32.57, -5.0, 41.0]",[436],{'df'}
0,1,1485.03,25,370,"[32.57, -5.0, 44.0]",[468],{'df'}
0,1,1491.03,26,361,"[32.57, -5.0, 47.0]",[500],{'df'}
0,1,1498.29,27,360,"[25.8, -5.0, 47.0]",[499],{'df'}
0,1,1504.29,28,369,"[25.8, -5.0, 44.0]",[467],{'df'}
0,2,1207.38,1,563,"[59.46, 30.56, 59.0]",[637],"{'df', 'dh2', 'mh'}"
0,2,1219.72,2,590,"[52.79, 30.56, 38.0]",[414],"{'df', 'dh2', 'mh', 'df2'}"
0,2,1226.99,3,589,"[45.97, 30.56, 38.0]",[415],"{'df', 'dh2', 'mh'}"
0,2,1234.47,4,586,"[52.79, 30.56, 41.0]",[446],"{'df', 'df2'}"
0,2,1241.69,5,587,"[59.46, 30.56, 41.0]",[445],"{'df', 'df2'}"
0,2,1254.04,6,512,"[73.38, 18.12, 50.0]",[539],"{'dh2', 'mh1'}"
0,2,1262.04,7,503,"[73.38, 18.12, 59.0]",[635],"{'df', 'dh2', 'mh'}"
0,2,1285.76,8,435,"[46.16, -5.0, 23.0]",[246],"{'dh2', 'mh1'}"
0,2,1318.19,9,145,"[-5.0, 28.24, 59.0]",[619],"{'df', 'dh2', 'mh'}"
0,2,1334.49,10,176,"[-5.0, 54.84, 38.0]",[391],"{'df', 'dh2', 'mh'}"
0,2,1345.38,11,90,"[4.58, 63.37, 50.0]",[518],"{'dh2', 'mh1'}"
0,2,1374.99,12,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,1380.99,13,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1383.99,14,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1386.99,15,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1392.99,16,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,1398.99,17,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1401.99,18,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1404.99,19,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1410.99,20,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,1416.99,21,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1419.99,22,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1422.99,23,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1428.99,24,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,1434.99,25,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1437.99,26,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1440.99,27,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1443.99,28,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1449.99,29,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,1455.99,30,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1458.99,31,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1461.99,32,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1464.99,33,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1470.99,34,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,1476.99,35,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1479.99,36,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1482.99,37,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1485.99,38,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1488.99,39,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1491.99,40,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1494.99,41,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1497.99,42,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1500.99,43,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,3,1212.25,1,224,"[-5.0, 35.0, 11.0]",[106],"{'df', 'dh2', 'mh'}"
0,3,1221.98,2,217,"[-5.0, 48.88, 14.0]",[136],"{'df', 'dh2', 'mh'}"
0,3,1236.2,3,171,"[-5.0, 54.84, 41.0]",[423],"{'df', 'dh2', 'mh'}"
0,3,1244.02,4,162,"[-5.0, 48.88, 47.0]",[488],"{'df', 'dh2', 'mh'}"
0,3,1255.4,5,99,"[4.58, 63.37, 41.0]",[422],"{'df', 'dh2', 'mh'}"
0,3,1261.4,6,102,"[4.58, 63.37, 38.0]",[390],"{'df', 'dh2', 'mh'}"
0,3,1273.76,7,82,"[11.44, 63.37, 59.0]",[613],"{'df', 'dh2', 'mh'}"
0,3,1288.89,8,20,"[37.81, 56.22, 47.0]",[483],"{'df', 'dh2', 'mh'}"
0,3,1321.0600000000002,9,270,"[-1.47, 18.62, 38.0]",[397],"{'df', 'dh2', 'mh'}"
0,3,1338.4,10,142,"[-5.0, 48.88, 59.0]",[616],"{'df', 'df2'}"
0,3,1363.3000000000002,11,307,"[-1.47, 13.54, 11.0]",[110],{'df'}
0,3,1369.9900000000002,12,306,"[-1.47, 18.62, 11.0]",[109],{'df'}
0,3,1375.9900000000002,13,302,"[-1.47, 18.62, 14.0]",[141],{'df'}
0,3,1381.9900000000002,14,298,"[-1.47, 18.62, 17.0]",[173],{'df'}
0,3,1387.9900000000002,15,294,"[-1.47, 18.62, 20.0]",[205],{'df'}
0,3,1394.3200000000002,16,293,"[-1.47, 22.6, 20.0]",[204],{'df'}
0,3,1400.3200000000002,17,297,"[-1.47, 22.6, 17.0]",[172],{'df'}
0,3,1406.3200000000002,18,301,"[-1.47, 22.6, 14.0]",[140],{'df'}
0,3,1412.3200000000002,19,305,"[-1.47, 22.6, 11.0]",[108],{'df'}
0,3,1419.5400000000002,20,225,"[-5.0, 28.24, 11.0]",[107],{'df'}
0,3,1426.5400000000002,21,215,"[-5.0, 28.24, 17.0]",[171],{'df'}
0,3,1432.5400000000002,22,210,"[-5.0, 28.24, 20.0]",[203],{'df'}
0,3,1439.7900000000002,23,209,"[-5.0, 35.0, 20.0]",[202],{'df'}
0,3,1445.7900000000002,24,214,"[-5.0, 35.0, 17.0]",[170],{'df'}
0,3,1451.7900000000002,25,219,"[-5.0, 35.0, 14.0]",[138],{'df'}
0,3,1459.4400000000003,26,223,"[-5.0, 42.35, 11.0]",[105],{'df'}
0,3,1465.4400000000003,27,218,"[-5.0, 42.35, 14.0]",[137],{'df'}
0,3,1471.4400000000003,28,213,"[-5.0, 42.35, 17.0]",[169],{'df'}
0,3,1477.4400000000003,29,208,"[-5.0, 42.35, 20.0]",[201],{'df'}
0,3,1484.6200000000003,30,207,"[-5.0, 48.88, 20.0]",[200],{'df'}
0,3,1490.6200000000003,31,212,"[-5.0, 48.88, 17.0]",[168],{'df'}
0,3,1497.6200000000003,32,222,"[-5.0, 48.88, 11.0]",[104],{'df'}
0,3,1504.6100000000004,33,221,"[-5.0, 54.84, 11.0]",[103],{'df'}
0,0,1510.03,1,68,"[37.81, 56.22, 11.0]",[99],"{'df', 'dw2', 'df2', 'mf'}"
0,0,1522.19,2,131,"[18.02, 63.37, 11.0]",[100],"{'df', 'df2'}"
0,0,1528.19,3,128,"[18.02, 63.37, 14.0]",[132],"{'df', 'df2'}"
0,0,1542.69,4,63,"[37.81, 48.02, 14.0]",[130],"{'df', 'dh2', 'mh', 'df2'}"
0,0,1550.1000000000001,5,66,"[37.81, 41.44, 11.0]",[97],"{'df', 'dh2', 'mh', 'df2'}"
0,0,1564.39,6,29,"[37.81, 34.58, 38.0]",[384],"{'df', 'dh2', 'mh'}"
0,0,1579.44,7,67,"[37.81, 48.02, 11.0]",[98],"{'df', 'df2', 'mf'}"
0,0,1587.3500000000001,8,64,"[37.81, 56.22, 14.0]",[131],"{'df', 'df2'}"
0,0,1593.3500000000001,9,60,"[37.81, 56.22, 17.0]",[163],"{'df', 'dh2', 'mh'}"
0,0,1599.3500000000001,10,56,"[37.81, 56.22, 20.0]",[195],"{'df', 'dh2', 'mh'}"
0,0,1617.0500000000002,11,591,"[59.46, 30.56, 38.0]",[413],"{'df', 'df2', 'mf'}"
0,0,1630.3500000000001,12,622,"[52.79, 30.56, 14.0]",[158],"{'df', 'dh2', 'mh'}"
0,0,1647.95,13,23,"[37.81, 48.02, 44.0]",[450],"{'df', 'dh2', 'mh'}"
0,0,1673.3300000000002,14,216,"[-5.0, 54.84, 14.0]",[135],"{'df', 'dh2', 'mh'}"
0,0,1698.2100000000003,15,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,1733.3200000000002,16,144,"[-5.0, 35.0, 59.0]",[618],"{'df', 'df2'}"
0,0,1771.88,17,591,"[59.46, 30.56, 38.0]",[413],"{'df', 'df2', 'mf'}"
0,0,1789.8000000000002,18,67,"[37.81, 48.02, 11.0]",[98],"{'df', 'df2', 'mf'}"
0,0,1797.7100000000003,19,64,"[37.81, 56.22, 14.0]",[131],"{'df', 'df2'}"
0,0,1800.7100000000003,20,64,"[37.81, 56.22, 14.0]",[131],"{'df', 'df2'}"
0,1,1511.85,1,364,"[52.89, -5.0, 47.0]",[503],"{'df', 'dh2', 'mh'}"
0,1,1520.85,2,328,"[52.89, -5.0, 59.0]",[631],"{'df', 'dh2', 'mh'}"
0,1,1545.59,3,244,"[-1.47, 6.72, 59.0]",[623],"{'df', 'dh2', 'mh'}"
0,1,1552.86,4,243,"[-1.47, 13.54, 59.0]",[622],"{'df', 'dh2', 'mh'}"
0,1,1565.6999999999998,5,175,"[-5.0, 28.24, 41.0]",[427],"{'df', 'dh2', 'mh'}"
0,1,1579.6999999999998,6,220,"[-5.0, 28.24, 14.0]",[139],"{'df', 'dh2', 'mh'}"
0,1,1612.1299999999999,7,354,"[46.16, -5.0, 50.0]",[534],"{'dh2', 'mh1'}"
0,1,1646.55,8,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,1676.82,9,370,"[32.57, -5.0, 44.0]",[468],{'df'}
0,1,1682.82,10,361,"[32.57, -5.0, 47.0]",[500],{'df'}
0,1,1690.08,11,360,"[25.8, -5.0, 47.0]",[499],{'df'}
